scene,scene_frame,end_frame,end_time,ready_frame,ready_time,consumer,target,words,immediate,guest_cycles,page
2459,3855,3856,67.492846865992,3856,67.492855532658,202341,202353,12,0,0,400
2460,3856,3857,67.510376965992,3857,67.510385632658,202346,202358,12,0,0,0
2461,3857,3858,67.527851465991,3858,67.527855565991,202335,202347,12,0,0,400
2462,3858,3859,67.545356132658,3859,67.545360232658,202362,202374,12,0,0,0
2463,3859,3860,67.562869232658,3860,67.562873332658,202388,202400,12,0,0,400
2464,3860,3861,67.580372765991,3861,67.580376865991,202397,202409,12,0,0,0
2465,3861,3862,67.597875932657,3862,67.597881932657,202402,202414,12,0,0,400
2466,3862,3863,67.615395999324,3863,67.615401999324,202457,202469,12,0,0,0
2467,3863,3864,67.632898699324,3864,67.632905465990,202457,202469,12,0,0,400
2468,3864,3865,67.650399432657,3865,67.650406199323,202472,202484,12,0,0,0
2469,3865,3866,67.667905632657,3866,67.667912399323,202478,202490,12,0,0,400
2470,3866,3867,67.685383432656,3867,67.685390199323,202499,202511,12,0,0,0
2471,3867,3868,67.702892232656,3868,67.702898999323,202521,202533,12,0,0,400
2472,3868,3869,67.720422132656,3869,67.720428899323,202521,202533,12,0,0,0
2473,3869,3870,67.737927999323,3870,67.737932732656,202547,202561,14,0,0,400
2474,3870,3871,67.755449332656,3871,67.755452965989,202566,202590,24,0,0,0
2475,3871,3872,67.772941299322,3872,67.772944932656,202532,202556,24,0,0,400
2476,3872,3873,67.790425099322,3873,67.790425099322,202594,202594,0,1,0,0
2477,3873,3874,67.807981465989,3874,67.807991732655,202663,202675,12,0,0,400
2478,3874,3875,67.825478499322,3875,67.825485765988,202655,202667,12,0,0,0
2479,3875,3876,67.842973032655,3876,67.842983965988,202719,202731,12,0,0,400
2480,3876,3877,67.860475432655,3877,67.860486365988,202719,202731,12,0,0,0
2481,3877,3878,67.877977965988,3878,67.877988899321,202719,202731,12,0,0,400
2482,3878,3879,67.895483999321,3879,67.895494932654,202725,202737,12,0,0,0
2483,3879,3880,67.912981632654,3880,67.912992565988,202709,202721,12,0,0,400
2484,3880,3881,67.930476699321,3881,67.930487632654,202687,202699,12,0,0,0
2485,3881,3882,67.947964832654,3882,67.947964832654,202655,202655,0,1,0,400
2486,3882,3883,67.965449932654,3883,67.965449932654,202649,202649,0,1,0,0
2487,3883,3884,67.982942632654,3884,67.982942632654,202623,202623,0,1,0,400
2488,3884,3885,68.000435265987,3885,68.000439532653,202588,202600,12,0,0,0
2489,3885,3886,68.017929665986,3886,68.017933932653,202559,202571,12,0,0,400
2490,3886,3887,68.035411232653,3887,68.035411232653,202511,202511,0,1,0,0
2491,3887,3888,68.052913265986,3888,68.052913265986,202511,202511,0,1,0,400
2492,3888,3889,68.070413799319,3889,68.070413799319,202511,202511,0,1,0,0
2493,3889,3890,68.087899299319,3890,68.087902732652,202462,202474,12,0,0,400
2494,3890,3891,68.105440199319,3891,68.105440199319,202480,202480,0,1,0,0
2495,3891,3892,68.122924632652,3892,68.122924632652,202415,202415,0,1,0,400
2496,3892,3893,68.140387365985,3893,68.140387365985,202415,202415,0,1,0,0
2497,3893,3894,68.157888965985,3894,68.157888965985,202415,202415,0,1,0,400
2498,3894,3895,68.175391365985,3895,68.175391365985,202415,202415,0,1,0,0
2499,3895,3896,68.192923232651,3896,68.192923232651,202429,202429,0,1,0,400
2500,3896,3897,68.210396199318,3897,68.210396199318,202429,202429,0,1,0,0
2501,3897,3898,68.227890699318,3898,68.227890699318,202412,202412,0,1,0,400
2502,3898,3899,68.245369332651,3899,68.245369332651,202365,202365,0,1,0,0
2503,3899,3900,68.262864832651,3900,68.262864832651,202345,202345,0,1,0,400
2504,3900,3901,68.280356465984,3901,68.280356465984,202339,202339,0,1,0,0
2505,3901,3902,68.297858665984,3902,68.297858665984,202339,202339,0,1,0,400
2506,3902,3903,68.315347032650,3903,68.315347032650,202294,202294,0,1,0,0
2507,3903,3904,68.332849799317,3904,68.332849799317,202294,202294,0,1,0,400
2508,3904,3905,68.350338699316,3905,68.350342465983,202258,202270,12,0,0,0
2509,3905,3906,68.367840499316,3906,68.367844265983,202258,202270,12,0,0,400
2510,3906,3907,68.385331932649,3907,68.385331932649,202240,202240,0,1,0,0
2511,3907,3908,68.402830499316,3908,68.402830499316,202229,202229,0,1,0,400
2512,3908,3909,68.420197632649,3909,68.435015665982,200929,202218,1289,0,0,0
2513,3910,3911,68.455326499315,3911,68.455326499315,202234,202234,0,1,0,400
2514,3911,3912,68.472828499315,3912,68.472828499315,202234,202234,0,1,0,0
2515,3912,3913,68.490323532648,3913,68.490328665982,202210,202222,12,0,0,400
2516,3913,3914,68.507856099315,3914,68.507861232648,202211,202223,12,0,0,0
2517,3914,3915,68.525373132648,3915,68.525387799315,202240,202252,12,0,0,400
2518,3915,3916,68.542876965981,3916,68.542891632648,202240,202252,12,0,0,0
2519,3916,3917,68.560368232648,3917,68.560382899314,202229,202241,12,0,0,400
2520,3917,3918,68.577840099314,3918,68.577854765981,202220,202232,12,0,0,0
2521,3918,3919,68.595346765981,3919,68.595346765981,202203,202203,0,1,0,400
2522,3919,3920,68.612822132647,3920,68.612822132647,202203,202203,0,1,0,0
2523,3920,3921,68.630364565980,3921,68.630374499314,202221,202233,12,0,0,400
2524,3921,3922,68.647868999314,3922,68.647878932647,202227,202239,12,0,0,0
2525,3922,3923,68.665345465980,3923,68.665356099313,202238,202250,12,0,0,400
2526,3923,3924,68.682837099313,3924,68.682837099313,202227,202227,0,1,0,0
2527,3924,3925,68.700355299313,3925,68.700359665980,202183,202195,12,0,0,400
2528,3925,3926,68.717854565979,3926,68.717860199313,202182,202184,2,0,0,0
2529,3926,3927,68.735330465979,3927,68.735336099313,202182,202184,2,0,0,400
2530,3927,3928,68.752818632646,3928,68.752825432646,202176,202178,2,0,0,0
2531,3928,3929,68.770347099312,3929,68.770353899312,202176,202178,2,0,0,400
2532,3929,3930,68.787814432645,3930,68.787821232645,202156,202158,2,0,0,0
2533,3930,3931,68.805317099312,3931,68.805317099312,202156,202156,0,1,0,400
2534,3931,3932,68.822844365978,3932,68.822844365978,202156,202156,0,1,0,0
2535,3932,3933,68.840312232645,3933,68.840312232645,202134,202134,0,1,0,400
2536,3933,3934,68.857804365978,3934,68.857804365978,202103,202103,0,1,0,0
2537,3934,3935,68.875306865978,3935,68.875306865978,202103,202103,0,1,0,400
2538,3935,3936,68.892795599311,3936,68.892795599311,202091,202091,0,1,0,0
2539,3936,3937,68.910279865978,3937,68.910284465978,202033,202045,12,0,0,400
2540,3937,3938,68.927781532644,3938,68.927786132644,202033,202045,12,0,0,0
2541,3938,3939,68.945328565977,3939,68.945328565977,202085,202085,0,1,0,400
2542,3939,3940,68.962830399310,3940,68.962830399310,202085,202085,0,1,0,0
2543,3940,3941,68.980301132644,3941,68.980301132644,202085,202085,0,1,0,400
2544,3941,3942,68.997803165977,3942,68.997803165977,202085,202085,0,1,0,0
2545,3942,3943,69.015301065977,3943,69.015301065977,202074,202074,0,1,0,400
2546,3943,3944,69.032798665976,3944,69.032798665976,202053,202053,0,1,0,0
2547,3944,3945,69.050280499309,3945,69.050280499309,202042,202042,0,1,0,400
2548,3945,3946,69.067778999309,3946,69.067778999309,202031,202031,0,1,0,0
2549,3946,3947,69.085268832642,3947,69.085268832642,201991,201991,0,1,0,400
2550,3947,3948,69.102754799309,3948,69.102754799309,201942,201942,0,1,0,0
2551,3948,3949,69.120267865975,3949,69.120267865975,201942,201942,0,1,0,400
2552,3949,3950,69.137756799309,3950,69.137756799309,201942,201942,0,1,0,0
2553,3950,3951,69.155233765975,3951,69.155237532642,201867,201879,12,0,0,400
2554,3951,3952,69.172721032642,3952,69.172724799308,201826,201838,12,0,0,0
2555,3952,3953,69.190250499308,3953,69.190250499308,201839,201839,0,1,0,400
2556,3953,3954,69.207751765975,3954,69.207751765975,201833,201833,0,1,0,0
2557,3954,3955,69.225192132641,3955,69.225201032641,201741,201753,12,0,0,400
2558,3955,3956,69.242686365974,3956,69.242699132641,201713,201725,12,0,0,0
2559,3956,3957,69.260188765974,3957,69.260201532641,201713,201725,12,0,0,400
2560,3957,3958,69.277686665974,3958,69.277699432641,201702,201714,12,0,0,0
2561,3958,3959,69.295188999307,3959,69.295201765974,201702,201714,12,0,0,400
2562,3959,3960,69.312685565974,3960,69.312698332640,201685,201697,12,0,0,0
2563,3960,3961,69.330187665973,3961,69.330200432640,201685,201697,12,0,0,400
2564,3961,3962,69.347683999307,3962,69.347697932640,201685,201697,12,0,0,0
2565,3962,3963,69.365173532640,3963,69.365173532640,201668,201668,0,1,0,400
2566,3963,3964,69.382675332640,3964,69.382675332640,201668,201668,0,1,0,0
2567,3964,3965,69.400177899306,3965,69.400177899306,201668,201668,0,1,0,400
2568,3965,3966,69.417666799306,3966,69.417666799306,201644,201644,0,1,0,0
2569,3966,3967,69.435163732639,3967,69.435163732639,201633,201633,0,1,0,400
2570,3967,3968,69.452652232639,3968,69.452652232639,201596,201596,0,1,0,0
2571,3968,3969,69.470142365972,3969,69.470142365972,201567,201567,0,1,0,400
2572,3969,3970,69.487670165972,3970,69.487670165972,201596,201596,0,1,0,0
2573,3970,3971,69.505173165972,3971,69.505173165972,201596,201596,0,1,0,400
2574,3971,3972,69.522645465971,3972,69.522645465971,201585,201585,0,1,0,0
2575,3972,3973,69.540146465971,3973,69.540146465971,201585,201585,0,1,0,400
2576,3973,3974,69.557637932638,3974,69.557637932638,201551,201551,0,1,0,0
2577,3974,3975,69.575132432638,3975,69.575132432638,201539,201539,0,1,0,400
2578,3975,3976,69.592626632637,3976,69.592626632637,201522,201522,0,1,0,0
2579,3976,3977,69.610128599304,3977,69.610128599304,201522,201522,0,1,0,400
2580,3977,3978,69.627629432637,3978,69.627629432637,201522,201522,0,1,0,0
2581,3978,3979,69.645121899304,3979,69.645121899304,201522,201522,0,1,0,400
2582,3979,3980,69.662620999303,3980,69.662620999303,201516,201516,0,1,0,0
2583,3980,3981,69.680123399303,3981,69.680123399303,201516,201516,0,1,0,400
2584,3981,3982,69.697619432636,3982,69.697619432636,201496,201496,0,1,0,0
2585,3982,3983,69.715115332636,3983,69.715115332636,201490,201490,0,1,0,400
2586,3983,3984,69.732657665969,3984,69.732657665969,201530,201530,0,1,0,0
2587,3984,3985,69.750146932636,3985,69.750146932636,201485,201485,0,1,0,400
2588,3985,3986,69.767604232636,3986,69.767604232636,201447,201447,0,1,0,0
2589,3986,3987,69.785096232635,3987,69.785096232635,201431,201431,0,1,0,400
2590,3987,3988,69.802594932635,3988,69.802594932635,201415,201415,0,1,0,0
2591,3988,3989,69.820097365968,3989,69.820097365968,201415,201415,0,1,0,400
2592,3989,3990,69.837599765968,3990,69.837599765968,201415,201415,0,1,0,0
2593,3990,3991,69.855100299301,3991,69.855100299301,201415,201415,0,1,0,400
2594,3991,3992,69.872597332635,3992,69.872597332635,201395,201395,0,1,0,0
2595,3992,3993,69.890093532634,3993,69.890093532634,201383,201383,0,1,0,400
2596,3993,3994,69.907593599301,3994,69.907593599301,201377,201377,0,1,0,0
2597,3994,3995,69.925084899301,3995,69.925087865967,201375,201377,2,0,0,400
2598,3995,3996,69.942577499301,3996,69.942580465967,201349,201351,2,0,0,0
2599,3996,3997,69.960079132634,3997,69.960082099300,201349,201351,2,0,0,400
2600,3997,3998,69.977580765967,3998,69.977584565967,201349,201351,2,0,0,0
2601,3998,3999,69.995084465967,3999,69.995088265967,201349,201351,2,0,0,400
2602,3999,4000,70.012599499300,4000,70.012603299300,201314,201316,2,0,0,0
2603,4000,4001,70.030089199300,4001,70.030089199300,201276,201276,0,1,0,400
2604,4001,4002,70.047553199300,4002,70.047553199300,201238,201238,0,1,0,0
2605,4002,4003,70.065042232633,4003,70.065042232633,201232,201232,0,1,0,400
2606,4003,4004,70.082527399299,4004,70.082529865966,201177,201189,12,0,0,0
2607,4004,4005,70.100021065966,4005,70.100023532632,201157,201169,12,0,0,400
2608,4005,4006,70.117531399299,4006,70.117533865965,201151,201163,12,0,0,0
2609,4006,4007,70.135021865965,4007,70.135024332632,201151,201163,12,0,0,400
2610,4007,4008,70.152523165965,4008,70.152525632632,201151,201163,12,0,0,0
2611,4008,4009,70.170018732632,4009,70.170021865965,201136,201148,12,0,0,400
2612,4009,4010,70.187514399298,4010,70.187518232631,201110,201122,12,0,0,0
2613,4010,4011,70.205007532631,4011,70.205013799298,201110,201122,12,0,0,400
2614,4011,4012,70.222508632631,4012,70.222514899298,201104,201116,12,0,0,0
2615,4012,4013,70.240021999298,4013,70.240028265964,201068,201080,12,0,0,400
2616,4013,4014,70.257504465964,4014,70.257510732631,201068,201080,12,0,0,0
2617,4014,4015,70.275008765964,4015,70.275015032631,201068,201080,12,0,0,400
2618,4015,4016,70.292493399297,4016,70.292493399297,201040,201040,0,1,0,0
2619,4016,4017,70.309991665964,4017,70.309991665964,201025,201025,0,1,0,400
2620,4017,4018,70.327479499297,4018,70.327479499297,200990,200990,0,1,0,0
2621,4018,4019,70.344962365963,4019,70.344962365963,200964,200964,0,1,0,400
2622,4019,4020,70.362466632630,4020,70.362466632630,200964,200964,0,1,0,0
2623,4020,4021,70.379951399296,4021,70.379951399296,200909,200909,0,1,0,400
2624,4021,4022,70.397451032629,4022,70.397451032629,200898,200898,0,1,0,0
2625,4022,4023,70.415004132629,4023,70.415004132629,200918,200918,0,1,0,400
2626,4023,4024,70.432489832629,4024,70.432489832629,200906,200906,0,1,0,0
2627,4024,4025,70.449970399295,4025,70.449970399295,200906,200906,0,1,0,400
2628,4025,4026,70.467470065962,4026,70.467470065962,200900,200900,0,1,0,0
2629,4026,4027,70.484967232628,4027,70.484967232628,200900,200900,0,1,0,400
2630,4027,4028,70.502465065962,4028,70.502465065962,200880,200880,0,1,0,0
2631,4028,4029,70.519938132628,4029,70.519938132628,200792,200792,0,1,0,400
2632,4029,4030,70.537437299295,4030,70.537437299295,200772,200772,0,1,0,0
2633,4030,4031,70.554941599294,4031,70.554941599294,200772,200772,0,1,0,400
2634,4031,4032,70.572440832628,4032,70.572440832628,200761,200761,0,1,0,0
2635,4032,4033,70.589938832627,4033,70.589938832627,200755,200755,0,1,0,400
2636,4033,4034,70.607444365961,4034,70.607444365961,200755,200755,0,1,0,0
2637,4034,4035,70.624937399294,4035,70.624937399294,200755,200755,0,1,0,400
2638,4035,4036,70.642441865960,4036,70.642441865960,200744,200744,0,1,0,0
2639,4036,4037,70.659937332627,4037,70.659937332627,200722,200722,0,1,0,400
2640,4037,4038,70.677437465960,4038,70.677437465960,200722,200722,0,1,0,0
2641,4038,4039,70.694955265960,4039,70.694955265960,200688,200688,0,1,0,400
2642,4039,4040,70.712460299293,4040,70.712460299293,200688,200688,0,1,0,0
2643,4040,4041,70.729936799293,4041,70.729936799293,200677,200677,0,1,0,400
2644,4041,4042,70.747441032626,4042,70.747441032626,200677,200677,0,1,0,0
2645,4042,4043,70.764933732626,4043,70.764933732626,200665,200665,0,1,0,400
2646,4043,4044,70.782438065959,4044,70.782438065959,200665,200665,0,1,0,0
2647,4044,4045,70.799930299292,4045,70.799930299292,200619,200619,0,1,0,400
2648,4045,4046,70.817433565958,4046,70.817433565958,200613,200613,0,1,0,0
2649,4046,4047,70.834933865958,4047,70.834933865958,200602,200602,0,1,0,400
2650,4047,4048,70.852436199291,4048,70.852436199291,200602,200602,0,1,0,0
2651,4048,4049,70.869936032625,4049,70.869936032625,200596,200596,0,1,0,400
2652,4049,4050,70.887431832624,4050,70.887431832624,200579,200579,0,1,0,0
2653,4050,4051,70.904922365958,4051,70.904925965958,200554,200568,14,0,0,400
2654,4051,4052,70.922420732624,4052,70.922431165957,200522,200524,2,0,0,0
2655,4052,4053,70.939991965957,4053,70.939991965957,200553,200553,0,1,0,400
2656,4053,4054,70.957457199290,4054,70.957463032624,200498,200510,12,0,0,0
2657,4054,4055,70.974904565957,4055,70.974904565957,200441,200441,0,1,0,400
2658,4055,4056,70.992403465957,4056,70.992403465957,200435,200435,0,1,0,0
2659,4056,4057,71.009909232623,4057,71.009909232623,200435,200435,0,1,0,400
2660,4057,4058,71.027411065956,4058,71.027411065956,200429,200429,0,1,0,0
2661,4058,4059,71.044894899290,4059,71.044900365956,200393,200405,12,0,0,400
2662,4059,4060,71.062396465956,4060,71.062401932623,200393,200405,12,0,0,0
2663,4060,4061,71.079893799289,4061,71.079899265956,200373,200385,12,0,0,400
2664,4061,4062,71.097437065956,4062,71.097437065956,200390,200390,0,1,0,0
2665,4062,4063,71.114938065956,4063,71.114938065956,200375,200375,0,1,0,400
2666,4063,4064,71.132399565955,4064,71.132399565955,200358,200358,0,1,0,0
2667,4064,4065,71.149887865955,4065,71.149891365955,200311,200323,12,0,0,400
2668,4065,4066,71.167394032622,4066,71.167397532622,200311,200323,12,0,0,0
2669,4066,4067,71.184883065955,4067,71.184887732621,200300,200312,12,0,0,400
2670,4067,4068,71.202385165955,4068,71.202389832621,200289,200301,12,0,0,0
2671,4068,4069,71.219877599288,4069,71.219877599288,200261,200261,0,1,0,400
2672,4069,4070,71.237362199288,4070,71.237362199288,200209,200209,0,1,0,0
2673,4070,4071,71.254841132621,4071,71.254841132621,200137,200137,0,1,0,400
2674,4071,4072,71.272326599287,4072,71.272326599287,200099,200099,0,1,0,0
2675,4072,4073,71.289824599287,4073,71.289824599287,200076,200076,0,1,0,400
2676,4073,4074,71.307318999287,4074,71.307326065954,200010,200022,12,0,0,0
2677,4074,4075,71.324802332620,4075,71.324809399287,199970,199982,12,0,0,400
2678,4075,4076,71.342291565953,4076,71.342298632620,199934,199946,12,0,0,0
2679,4076,4077,71.359770832620,4077,71.359770832620,199866,199866,0,1,0,400
2680,4077,4078,71.377249799286,4078,71.377255099286,199770,199782,12,0,0,0
2681,4078,4079,71.394742832619,4079,71.394748132619,199750,199762,12,0,0,400
2682,4079,4080,71.412241965953,4080,71.412247265953,199726,199738,12,0,0,0
2683,4080,4081,71.429741332619,4081,71.429746632619,199720,199732,12,0,0,400
2684,4081,4082,71.447275699286,4082,71.447279099286,199709,199721,12,0,0,0
2685,4082,4083,71.464757565952,4083,71.464762165952,199698,199710,12,0,0,400
2686,4083,4084,71.482235199285,4084,71.482240599285,199687,199699,12,0,0,0
2687,4084,4085,71.499724999285,4085,71.499730399285,199650,199662,12,0,0,400
2688,4085,4086,71.517228799285,4086,71.517234199285,199644,199656,12,0,0,0
2689,4086,4087,71.534720499285,4087,71.534730532618,199615,199627,12,0,0,400
2690,4087,4088,71.552215865951,4088,71.552225899284,199580,199592,12,0,0,0
2691,4088,4089,71.569703432618,4089,71.569713465951,199524,199536,12,0,0,400
2692,4089,4090,71.587194599284,4090,71.587204632617,199489,199501,12,0,0,0
2693,4090,4091,71.604685499284,4091,71.604695532617,199478,199490,12,0,0,400
2694,4091,4092,71.622173932617,4092,71.622184699284,199432,199444,12,0,0,0
2695,4092,4093,71.639655432617,4093,71.639666199284,199366,199378,12,0,0,400
2696,4093,4094,71.657152499283,4094,71.657163265950,199349,199361,12,0,0,0
2697,4094,4095,71.674650999283,4095,71.674661765950,199334,199346,12,0,0,400
2698,4095,4096,71.692191865950,4096,71.692201832616,199334,199346,12,0,0,0
