scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
3560,4951,1444,3,12,24780,12b54ba49663c7c2,33.700,146.800,0.100
3561,4952,1445,0,12,12480,12b54ba49663c7c2,16.600,138.200,0.100
3562,4953,1446,3,12,24780,ed1d15f0b33207a3,33.000,155.300,0.100
3563,4954,1447,3,12,24780,cc6cfd77264c7289,32.700,158.600,0.200
3564,4955,1448,0,12,12480,cc6cfd77264c7289,16.900,139.300,0.200
3565,4956,1449,3,12,24780,effdaaf7c77dfc03,34.900,181.100,0.100
3566,4957,1450,3,12,24780,f2e53a2658cb68b6,36.100,140.800,0.200
3567,4958,1451,0,12,12480,f2e53a2658cb68b6,22.400,128.600,0.200
3568,4959,1452,3,12,24780,dfb8223e0df4cd4a,32.400,197.500,0.200
3569,4960,1453,3,12,24780,ade0c6f9e7218ba4,33.400,150.500,0.100
3570,4961,1454,0,12,12480,ade0c6f9e7218ba4,22.700,137.600,0.200
3571,4962,1455,3,12,24780,46b0f470efce425a,34.200,139.600,0.200
3572,4963,1456,0,12,12480,46b0f470efce425a,29.200,223.200,0.400
3573,4964,1457,3,12,24780,1c645e8e5ad97853,36.700,167.400,0.400
3574,4965,1458,3,12,24780,555307352cf12fcc,31.700,183.700,0.500
3575,4966,1459,0,12,12480,555307352cf12fcc,15.900,203.600,0.200
3576,4967,1460,3,12,24780,2704586e8f5c4760,34.100,139.800,0.200
3577,4968,1461,3,12,24780,616f43012e33d399,34.700,159.200,0.400
3578,4969,1462,3,12,24780,f204817d3c949951,34.900,205.600,0.200
3579,4970,1463,3,12,24780,f11a1e004cffc021,63.900,228.700,0.300
3580,4971,1464,3,12,24780,ac344b58800129e9,37.800,148.200,0.200
3581,4972,1465,0,13,13512,ac344b58800129e9,17.400,144.900,0.400
3582,4973,1466,3,12,24780,c98e093e3b172fb8,33.900,211.500,0.100
3583,4974,1467,3,12,24780,e10537ad2073fe50,33.300,154.500,0.100
3584,4975,1468,0,12,12480,e10537ad2073fe50,17.600,231.300,0.200
3585,4976,1469,3,12,24780,b8046b04f7fcbb5f,35.300,161.900,0.200
3586,4977,1470,0,12,12480,b8046b04f7fcbb5f,17.100,146.300,0.200
3587,4978,1471,3,12,24780,a1ca9bf8d055b4b8,39.400,212.800,0.400
3588,4979,1472,3,12,24780,34f13a0510283e70,36.900,155.500,0.100
3589,4980,1473,0,12,12480,34f13a0510283e70,17.400,131.300,0.100
3590,4981,1474,3,12,24780,14600f93d30d472d,37.000,253.600,0.500
3591,4982,1475,3,12,24780,ea5091d89e83abb3,35.300,149.100,0.100
3592,4983,1476,0,12,12480,ea5091d89e83abb3,17.300,150.100,0.100
3593,4984,1477,3,12,24780,f988c548600af9ed,32.300,184.000,0.200
3594,4985,1478,3,12,24780,4460cbbe0ac42a81,35.300,172.400,0.200
3595,4986,1479,0,12,12480,4460cbbe0ac42a81,16.900,185.400,0.100
3596,4987,1480,3,12,24780,e6c53ca4c2efbb2e,33.300,130.400,0.100
3597,4988,1481,3,12,24780,32f239986f79544f,33.700,140.600,0.100
3598,4989,1482,0,12,12480,32f239986f79544f,17.300,179.400,0.400
3599,4990,1483,3,12,24780,ee06eaef975c9203,34.900,111269.100,0.200
3600,4991,1484,0,12,12480,ee06eaef975c9203,18.700,680.900,0.600
3601,4992,1485,3,12,24780,4eb0ad92803196c4,53.600,814.200,0.500
3602,4993,1486,3,12,24780,770947ea2eb28f09,41.800,815.700,0.500
3603,4994,1487,0,12,12480,770947ea2eb28f09,23.300,676.800,0.200
3604,4995,1488,3,12,24780,282fdae6144a8f19,42.900,531.200,0.200
3605,4996,1489,3,12,24780,a2e971eae1b017f7,42.700,677.500,0.300
3606,4997,1490,0,12,12480,a2e971eae1b017f7,20.900,637.100,0.100
3607,4998,1491,3,12,24780,7ed6e52a7ab031fb,40.300,544.600,0.100
3608,4999,1492,3,12,24780,60e6d5aa168aad48,40.000,505.100,0.400
3609,5000,1493,0,12,12480,60e6d5aa168aad48,20.900,7686.200,22437.500
3610,5001,1494,3,12,24780,ae5561fc9f55d75f,38.800,159.300,0.100
3611,5002,1495,3,12,24780,04499fe1904a133f,53.200,910.000,0.200
3612,5003,1496,0,12,12480,04499fe1904a133f,31.300,762.400,0.400
3613,5004,1497,3,12,24780,ad69584c02317f0a,35.200,812.100,0.100
3614,5005,1498,0,12,12480,ad69584c02317f0a,22.300,797.800,0.200
3615,5006,1499,3,12,24780,b0c345c542e63eee,49.800,779.800,0.200
3616,5007,1500,3,12,24780,34f0470d2ae77e13,36.800,1193.400,0.100
3617,5008,1501,0,12,12480,34f0470d2ae77e13,21.200,970.800,0.400
3618,5009,1502,3,12,24780,0c7edd9589be8140,42.700,879.200,0.200
3619,5010,1503,3,12,24780,e30dc0f002b30a10,40.700,805.700,0.200
3620,5011,1504,0,12,12480,e30dc0f002b30a10,15.800,665.600,0.500
3621,5012,1505,3,12,24780,2b787715f2fe8671,39.000,540.400,0.200
3622,5013,1506,3,12,24780,b22dca38a56e2913,33.300,557.200,0.200
3623,5014,1507,0,12,12480,b22dca38a56e2913,11.800,6101.000,0.200
3624,5015,1508,3,12,24780,63b663f15cd17b9f,37.600,14244.100,0.600
3625,5016,1509,0,12,12480,63b663f15cd17b9f,15.800,13781.500,0.500
3626,5017,1510,3,12,24780,e38fa69e901e8174,34.600,12799.100,0.100
3627,5018,1511,3,12,24780,3681ccd9bdd44043,33.800,13642.200,0.500
3628,5019,1512,0,12,12480,3681ccd9bdd44043,14.300,13253.900,0.500
3629,5020,1513,3,11,23748,8ddba9fd2fc86fb7,32.300,13937.600,0.200
3630,5021,1514,3,11,23748,763ac5087e8ee084,34.100,16281.800,0.200
3631,5022,1515,0,11,11448,763ac5087e8ee084,14.400,15623.400,0.500
3632,5023,1516,3,11,23748,8251f16dbd4091cf,30.900,16101.600,0.200
3633,5024,1517,3,11,23748,f4eee282bcf7ebf6,33.100,16062.200,0.200
3634,5025,1518,0,11,11448,f4eee282bcf7ebf6,13.000,16078.000,0.600
3635,5026,1519,3,11,23748,90e266e929f42f02,31.500,15999.500,0.100
3636,5027,1520,3,11,23748,32fca1056d4f966c,34.900,15805.800,0.500
3637,5028,1521,0,11,11448,32fca1056d4f966c,13.600,16086.000,0.200
3638,5029,1522,3,11,23748,b306cf94a1cb6592,33.300,15966.300,0.600
3639,5030,1523,0,11,11448,b306cf94a1cb6592,15.700,16262.800,0.500
3640,5031,1524,3,11,23748,ced81e6ef90f8581,34.200,15898.800,0.200
3641,5032,1525,3,11,23748,80b1f2df29ac2b20,32.800,16100.000,0.500
3642,5033,1526,0,11,11448,80b1f2df29ac2b20,13.700,16085.800,0.600
3643,5034,1527,3,11,23748,36f181a57d42bfe1,37.900,15813.800,0.200
3644,5035,1528,3,11,23748,5f21e9aca7cb7719,34.000,15959.900,0.100
3645,5036,1529,0,11,11448,5f21e9aca7cb7719,19.800,16047.200,0.200
3646,5037,1530,3,11,23748,7d5b15af8614c282,32.700,16019.100,0.600
3647,5038,1531,3,11,23748,06f6793c2449d37d,31.700,16092.600,0.500
3648,5039,1532,0,11,11448,06f6793c2449d37d,19.700,15404.900,0.200
3649,5040,1533,3,11,23748,0a73fae454bf3719,32.100,16064.400,0.100
3650,5041,1534,3,11,23748,509a7f9114d48510,31.200,16032.500,0.100
3651,5042,1535,0,11,11448,509a7f9114d48510,14.000,15959.000,0.600
3652,5043,1536,3,11,23748,3609c6651b25915d,33.100,15935.600,0.600
3653,5044,1537,0,11,11448,3609c6651b25915d,13.400,15993.300,0.200
3654,5045,1538,3,11,23748,9178ac884fd2b4c8,47.200,15957.000,0.100
3655,5046,1539,3,11,23748,c2c9ce805abcab2d,39.400,15976.500,0.100
3656,5047,1540,0,11,11448,c2c9ce805abcab2d,13.300,15995.900,0.500
3657,5048,1541,3,11,23748,06cd44601f3d8954,32.000,15951.600,0.500
3658,5049,1542,3,11,23748,5439fad286463e83,31.200,16003.800,0.100
3659,5050,1543,0,11,11448,5439fad286463e83,13.700,16150.800,0.100
3660,5051,1544,3,11,23748,c53e5da002af8944,31.300,16156.000,0.600
3661,5052,1545,3,11,23748,f810cf523972f279,31.500,16094.100,1.800
3662,5053,1546,0,12,12480,f810cf523972f279,15.500,15961.000,0.600
3663,5054,1547,3,12,24780,6fe92202113add0d,33.100,16131.700,0.500
3664,5055,1548,3,12,24780,58ef03e2b15b4f92,31.500,16051.800,1.500
3665,5056,1549,0,12,12480,58ef03e2b15b4f92,13.400,16146.100,0.100
3666,5057,1550,3,12,24780,1eeb9aa9e6f35c6c,35.400,16021.500,0.200
3667,5058,1551,0,12,12480,1eeb9aa9e6f35c6c,12.700,16130.200,0.200
3668,5059,1552,3,12,24780,adc81906e1551ef2,31.900,16074.000,0.500
3669,5060,1553,3,12,24780,4a8630e4333d1151,39.200,15959.700,0.500
3670,5061,1554,0,12,12480,4a8630e4333d1151,15.200,16043.200,0.200
3671,5062,1555,3,12,24780,4d170429b21d2dd7,36.500,16165.400,0.600
3672,5063,1556,3,12,24780,f6871aa140a7bd60,44.200,15961.400,0.500
3673,5064,1557,0,11,11448,f6871aa140a7bd60,13.700,15784.600,0.100
3674,5065,1558,3,11,23748,ceed9eb3a621b50e,32.100,16184.200,0.500
3675,5067,1559,3,11,23748,761987231c814785,33.500,16479.000,0.500
3676,5069,1560,3,11,23748,c26b8f0d8627061f,38.000,16702.300,0.700
3677,5070,1561,0,12,12480,c26b8f0d8627061f,17.500,15663.900,0.100
3678,5071,1562,3,12,24780,7a3438d49605d14d,34.300,16035.500,0.200
3679,5072,1563,0,12,12480,7a3438d49605d14d,13.600,16343.300,0.200
3680,5073,1564,3,12,24780,23c196e6ccfa9cb8,33.400,15940.400,0.200
3681,5074,1565,3,12,24780,13e614fb0a5a7242,32.400,16028.800,0.500
3682,5075,1566,0,12,12480,13e614fb0a5a7242,16.000,16033.600,0.200
3683,5076,1567,3,12,24780,fcddb0e1ff7b7fd8,33.200,14975.100,0.200
3684,5077,1568,3,12,24780,3de23f738f7a4e3d,31.500,16140.400,0.500
3685,5078,1569,0,12,12480,3de23f738f7a4e3d,14.400,14414.300,1.600
3686,5079,1570,3,12,24780,999e290d46332e3f,32.600,13704.600,1.500
3687,5080,1571,3,12,24780,1277a84545b75056,31.800,14983.700,0.600
3688,5081,1572,0,11,11448,1277a84545b75056,13.100,14975.700,0.200
3689,5082,1573,3,11,23748,8a5ea9a7d78c989f,30.200,14486.400,0.100
3690,5083,1574,3,11,23748,dcfbd92a659cc4bc,37.100,13558.100,0.100
3691,5084,1575,0,11,11448,dcfbd92a659cc4bc,18.700,11858.300,0.700
3692,5085,1576,3,11,23748,175e8ae78ca829df,34.300,11851.800,0.600
3693,5086,1577,0,11,11448,175e8ae78ca829df,17.000,10980.000,0.200
3694,5087,1578,3,11,23748,c918c719615433c9,35.700,9980.100,0.500
3695,5088,1579,3,11,23748,d385e7e3338b507c,36.700,8048.300,0.100
3696,5089,1580,0,11,11448,d385e7e3338b507c,16.800,7331.300,0.200
3697,5090,1581,3,11,23748,95ee3a6ce3cf7376,34.700,6988.800,0.500
3698,5091,1582,3,11,23748,995be0de7d6e3a6e,36.800,6943.500,0.200
3699,5092,1583,0,11,11448,995be0de7d6e3a6e,16.200,4912.400,0.200
3700,5093,1584,3,11,23748,824a83ac070772c3,33.000,4980.400,0.500
3701,5094,1585,3,11,23748,30948d56eeb6c0e8,32.800,4171.600,0.400
3702,5095,1586,0,11,11448,30948d56eeb6c0e8,26.500,2319.900,1.400
3703,5096,1587,3,11,23748,ed51ac4f373e90d0,31.300,2496.500,0.400
3704,5097,1588,3,11,23748,018e2ed85afd8d12,33.500,508.600,0.100
3705,5098,1589,0,11,11448,018e2ed85afd8d12,16.500,1244.700,0.100
3706,5099,1590,3,11,23748,fa8e62137e7be9cd,33.200,174.500,0.100
3707,5100,1591,0,11,11448,fa8e62137e7be9cd,15.200,175.300,0.200
3708,5101,1592,3,11,23748,26997e723b68bd76,32.700,212.300,0.400
3709,5102,1593,3,11,23748,1d8999ecb522b1f1,34.900,113.800,0.100
3710,5103,1594,0,11,11448,1d8999ecb522b1f1,16.600,182.900,0.300
3711,5104,1595,3,11,23748,81944677e5156fb4,37.700,159.000,0.100
3712,5105,1596,3,11,23748,0eac4083209a0b1b,35.000,150.200,0.500
3713,5106,1597,0,11,11448,0eac4083209a0b1b,16.600,228.000,0.200
3714,5107,1598,3,11,23748,8dc7bffd6c58c40b,33.900,133.700,0.200
3715,5108,1599,3,11,23748,dc061a9250528576,33.300,158.800,0.500
3716,5109,1600,0,11,11448,dc061a9250528576,16.900,153.400,0.500
3717,5110,1601,3,11,23748,4225aaf6ab4c3612,33.500,181.100,0.200
3718,5111,1602,3,11,23748,1b383b5646c939c3,33.400,163.700,0.100
3719,5112,1603,0,11,11448,1b383b5646c939c3,15.900,136.000,0.200
3720,5113,1604,3,11,23748,3804683104e92ec4,34.000,172.400,0.500
3721,5114,1605,0,11,11448,3804683104e92ec4,15.300,137.000,0.200
3722,5115,1606,3,11,23748,fcc74af4db084ff8,32.300,222.200,0.100
3723,5116,1607,3,11,23748,e87c59ff56715993,34.300,152.800,0.400
3724,5117,1608,0,11,11448,e87c59ff56715993,20.800,146.100,0.100
3725,5118,1609,3,11,23748,eac9007956da4aac,33.100,152.600,0.100
3726,5119,1610,3,11,23748,0123c5a799fe24e6,33.000,138.900,0.100
3727,5120,1611,0,11,11448,0123c5a799fe24e6,16.300,165.300,0.200
3728,5121,1612,3,11,23748,d002843588f70dd5,35.900,132.000,0.100
3729,5122,1613,3,11,23748,c93ef240f44aa5c6,34.900,205.900,0.400
3730,5123,1614,0,11,11448,c93ef240f44aa5c6,15.900,171.800,0.100
3731,5124,1615,3,11,23748,b99877d48aefffaf,33.000,170.000,0.100
3732,5125,1616,3,11,23748,953e91415a7bdca5,33.500,142.000,0.100
3733,5126,1617,0,11,11448,953e91415a7bdca5,25.800,190.500,0.200
3734,5127,1618,3,11,23748,976ce39f55bde41f,37.200,200.600,0.100
3735,5128,1619,0,11,11448,976ce39f55bde41f,16.600,237.400,0.200
3736,5129,1620,3,11,23748,d69d075ce64b8016,34.500,184.300,0.100
3737,5130,1621,3,11,23748,cda174dbf226e479,35.100,199.200,0.500
3738,5131,1622,0,11,11448,cda174dbf226e479,18.300,173.900,0.200
3739,5132,1623,3,11,23748,986f6f419f87b7e6,38.700,201.400,0.200
3740,5133,1624,3,11,23748,bdc8bed8c54483b1,34.700,165.100,0.400
3741,5134,1625,0,11,11448,bdc8bed8c54483b1,18.600,147.300,0.100
3742,5135,1626,3,11,23748,c9b835423d1bb611,32.900,144.900,0.400
3743,5136,1627,3,11,23748,58d61b13710aa7ca,34.300,160.100,0.500
3744,5137,1628,0,11,11448,58d61b13710aa7ca,16.000,217.500,0.100
3745,5138,1629,3,11,23748,bd2816ed0f3a425e,49.600,184.900,0.200
3746,5139,1630,0,11,11448,bd2816ed0f3a425e,23.500,185.700,0.100
3747,5140,1631,3,11,23748,cf409f4526c403b2,33.400,133.400,0.100
3748,5142,1632,3,11,23748,f202bc4ae4e20bf7,34.200,158.200,0.200
3749,5144,1633,3,11,23748,dff44059fb46b617,55.800,147.400,0.100
3750,5146,1634,3,11,23748,d1a950e001f65e76,35.700,158.300,0.500
3751,5148,1635,3,11,23748,6331d718dd066b9f,33.200,145.100,0.200
3752,5149,1636,3,11,23748,d8ccdb60dc2fdebc,32.500,151.000,0.100
3753,5150,1637,3,11,23748,f3bde59bbc83952f,32.200,147.400,0.100
3754,5151,1638,0,11,11448,f3bde59bbc83952f,20.000,137.400,0.100
3755,5152,1639,3,11,23748,c8aedf0d854ca30c,31.500,154.800,0.100
3756,5153,1640,0,11,11448,c8aedf0d854ca30c,17.400,139.300,0.100
3757,5154,1641,3,11,23748,e5f3214d60231735,32.200,142.000,0.100
3758,5155,1642,3,11,23748,3b91bb070eb3a088,33.400,167.400,0.200
3759,5156,1643,0,11,11448,3b91bb070eb3a088,15.100,168.100,0.100
3760,5157,1644,3,11,23748,787b6e862d8b0f29,37.900,138.500,0.200
3761,5158,1645,3,11,23748,8d10c9e3383f32f3,33.300,157.500,0.300
3762,5159,1646,0,11,11448,8d10c9e3383f32f3,13.800,149.400,0.100
3763,5160,1647,3,11,23748,098e586a3fd1e436,31.900,140.500,0.100
3764,5161,1648,3,11,23748,bfdb8bdd5a30785a,32.100,163.100,0.100
3765,5162,1649,2,11,19648,f313d834469de12b,34.500,178.500,0.200
3766,5163,1650,3,11,23748,3c3d9451a73a8161,31.700,119.700,0.100
3767,5164,1651,3,11,23748,4c39398c65df614d,31.800,158.600,0.200
3768,5165,1652,3,11,23748,e0b50d73c774ec6e,33.300,210.300,0.200
3769,5166,1653,3,11,23748,ff0663f52efced8e,34.400,159.600,0.100
3770,5167,1654,3,11,23748,921f3111d02ff20c,34.000,203.700,0.200
3771,5168,1655,3,11,23748,daa4047f9fa88710,33.400,192.300,0.100
3772,5169,1656,3,11,23748,e776cc57f6e2e78b,33.400,150.500,0.200
3773,5170,1657,3,11,23748,8ff5218885b61417,32.900,142.600,0.100
3774,5171,1658,3,11,23748,c62f244b981d22a0,32.200,131.200,0.100
3775,5172,1659,3,11,23748,d4a12b04c320ea47,46.800,147.100,0.500
3776,5173,1660,3,11,23748,8153da2ab62ace37,45.000,167.800,0.200
3777,5174,1661,3,11,23748,95855e467abda70a,33.100,136.300,0.200
3778,5175,1662,3,11,23748,4667fbe8fbe4b556,42.000,129.700,0.200
3779,5176,1663,2,11,19648,0c2aaab0e866e7da,26.300,168.800,0.100
3780,5177,1664,3,11,23748,7791ac8f20d0c461,32.500,136.700,0.100
3781,5178,1665,2,11,19648,aea1b36268724fa1,32.400,158.300,0.200
3782,5179,1666,3,11,23748,dfefc1267ccc12b9,35.900,140.900,0.100
3783,5180,1667,3,11,23748,4375e2102a020193,34.700,146.800,0.200
3784,5181,1668,0,11,11448,4375e2102a020193,20.700,153.700,0.100
3785,5182,1669,3,11,23748,c298251674c6763d,32.400,153.700,0.200
3786,5183,1670,1,11,15548,f6d73c03bc01a451,21.400,227.900,0.400
3787,5184,1671,3,11,23748,a3dc200c39686a6f,32.600,182.400,0.200
3788,5185,1672,3,11,23748,f7ffa7d95ebe49a4,33.100,153.600,0.500
3789,5186,1673,3,11,23748,a2921e9bafa19aa3,32.800,154.400,0.400
3790,5187,1674,3,11,23748,b640cc578d01eede,35.600,206.900,0.400
3791,5189,1675,3,11,23748,5e1995420dd376c2,36.800,179.100,0.100
3792,5190,1676,3,11,23748,4efc94903d536fe3,32.800,144.700,0.100
3793,5191,1677,3,11,23748,45e629109c6004bd,33.400,137.900,0.100
3794,5192,1678,3,11,23748,2d647e3a1249df94,55.100,131.800,0.100
3795,5193,1679,3,11,23748,77ceb6243e5dc6c9,33.100,153.900,0.400
3796,5194,1680,3,11,23748,bbd8e62dec18d005,31.400,146.700,0.100
3797,5195,1681,3,11,23748,34f4e7c9877cd432,33.800,228.800,0.200
3798,5196,1682,3,11,23748,abae375c0393f423,34.300,232.900,0.500
3799,5197,1683,3,11,23748,65aee3c6985767b0,36.700,152.000,0.400
3800,5198,1684,3,11,23748,b34f2caad9ceeb3f,50.700,252.000,0.200
3801,5199,1685,3,11,23748,e204cccaa1a46989,35.300,158.700,0.200
3802,5200,1686,3,11,23748,0c483983390ccc35,34.600,169.400,0.100
3803,5201,1687,3,11,23748,06bbf0165c6b7f0c,37.100,188.600,0.100
3804,5202,1688,3,11,23748,c873c7f5d7b64d93,33.200,276.400,0.200
3805,5203,1689,3,11,23748,a90b169028519c7e,35.800,223.800,0.400
3806,5204,1690,3,11,23748,55d3c9722b59769a,33.600,143.900,0.200
3807,5205,1691,3,11,23748,7c39803e0882980f,34.200,152.300,0.100
3808,5206,1692,0,11,11448,7c39803e0882980f,14.900,187.000,0.100
3809,5207,1693,3,11,23748,eef02fee140368e0,33.200,184.800,0.500
3810,5208,1694,3,11,23748,1aca1188de51dadf,33.100,189.800,0.100
3811,5209,1695,0,11,11448,1aca1188de51dadf,16.000,134.000,0.100
3812,5210,1696,3,11,23748,3f0a478b3de5af5e,47.800,130.500,0.100
3813,5211,1697,0,11,11448,3f0a478b3de5af5e,16.500,161.400,0.400
3814,5212,1698,3,11,23748,28b4bb9469d47035,55.200,153.300,0.100
3815,5213,1699,3,11,23748,0492fc03caa7f2b2,32.900,148.900,0.200
3816,5214,1700,3,11,23748,077bdbc4ae7e1d51,33.500,136.100,0.200
3817,5215,1701,3,11,23748,3594291c56ce73f2,40.300,205.700,0.400
3818,5216,1702,3,11,23748,a145a69d00be3dc4,33.800,163.200,0.200
3819,5217,1703,4,11,27848,938a1d7c6522ede8,37.300,147.800,0.200
3820,5218,1704,3,11,23748,6f25e69221dda1bb,33.400,174.700,0.100
3821,5219,1705,4,11,27848,e4bfe780071e37e7,37.300,131.500,0.200
3822,5220,1706,3,11,23748,f2128cb6edaa085a,62.500,155.600,0.100
3823,5221,1707,4,11,27848,43cf8cbaaf2a7100,41.600,156.800,0.100
3824,5222,1708,3,11,23748,73047b97deb99fa7,33.400,161.800,0.100
3825,5223,1709,4,11,27848,925f9f1e41a75b03,40.300,150.100,0.100
3826,5224,1710,3,11,23748,d37f5903d861612c,34.600,156.000,0.100
3827,5225,1711,4,11,27848,d812eb206cb00895,40.100,177.500,0.400
3828,5226,1712,3,11,23748,dc719af5d8cea9c0,39.800,160.400,0.400
3829,5227,1713,4,11,27848,fcf99bc15650dc1f,34.600,143.300,0.100
3830,5228,1714,3,11,23748,d8c9f7f5d25b78c0,31.600,149.800,0.400
3831,5229,1715,4,11,27848,86dce954b2688116,37.400,166.700,0.100
3832,5230,1716,3,11,23748,1a6f8b2f53921338,32.500,131.100,0.100
3833,5231,1717,4,11,27848,ca200c8b5d67d605,36.700,139.900,0.200
3834,5232,1718,3,11,23748,1c24f10e2dc66dc1,31.800,137.900,0.200
3835,5233,1719,4,11,27848,44e38eb547383890,33.800,152.400,0.100
3836,5234,1720,3,11,23748,629304b6fbeee7a0,30.500,213.300,0.100
3837,5235,1721,4,11,27848,4a4920eed3ca7f0c,37.000,186.800,0.200
3838,5236,1722,3,11,23748,aaa3d4716403c64d,32.600,132.700,0.200
3839,5237,1723,4,11,27848,b11c1e7d5f3946fe,40.500,155.300,0.400
3840,5238,1724,3,11,23748,8defa5c35f65697c,33.000,143.100,0.200
3841,5239,1725,4,11,27848,7fed0d436c7a9b59,36.800,207.200,0.200
3842,5240,1726,3,11,23748,b10f775fee4cb1b0,51.100,194.700,0.400
3843,5241,1727,4,11,27848,9be9b777844d51b4,39.400,190.700,0.400
3844,5242,1728,3,11,23748,7ea901aeeb2a1e90,32.100,142.500,0.200
3845,5243,1729,4,9,25784,a9eb7b70c7dddbb9,34.600,167.500,0.100
3846,5244,1730,0,9,9384,a9eb7b70c7dddbb9,13.900,126.600,0.100
3847,5245,1731,4,9,25784,a7fdf0d06e361375,34.200,175.500,0.100
3848,5246,1732,3,9,21684,13f53f18701e55ab,35.600,132.100,0.100
3849,5247,1733,1,9,13484,e4ae1fa33cbdafa3,23.500,159.100,0.200
3850,5248,1734,3,9,21684,d71e81fba974124d,32.300,150.300,0.200
3851,5249,1735,1,9,13484,da7691890c13be3b,19.800,134.500,0.200
3852,5250,1736,3,9,21684,72a0e9a0281e9c86,29.200,171.100,0.300
3853,5251,1737,4,9,25784,44ae08be761a226d,35.400,141.400,0.100
3854,5252,1738,0,9,9384,44ae08be761a226d,15.000,185.400,0.100
3855,5253,1739,4,9,25784,14a2988f75826d61,37.600,209.100,0.500
3856,5254,1740,0,9,9384,14a2988f75826d61,13.700,189.600,0.200
3857,5255,1741,4,10,26816,c19cda72c0f14995,35.300,148.700,0.500
3858,5256,1742,3,10,22716,803de18cd6a47c09,78.300,146.200,0.500
3859,5257,1743,3,10,22716,93e2e3188df09efc,32.300,167.000,0.200
3860,5258,1744,3,9,21684,1718dbb3034eebdc,30.500,170.000,0.500
3861,5259,1745,2,8,16552,ff829dd6d4dd9893,23.800,171.800,0.400
3862,5260,1746,3,8,20652,e410108e15c51e11,29.400,136.400,0.200
3863,5261,1747,4,9,25784,2cf57d7fcfd5a299,35.200,139.900,0.100
3864,5262,1748,3,9,21684,b88bf2296895b074,28.900,117.000,0.200
3865,5263,1749,4,9,25784,3bc9a63e46a60161,34.200,184.200,0.400
3866,5264,1750,3,9,21684,d44da92d98c4f798,33.500,145.200,0.100
3867,5265,1751,4,9,25784,050472b54fcbe65a,37.300,140.400,0.200
3868,5266,1752,3,9,21684,fb74f558ebab9230,33.400,148.700,0.200
3869,5267,1753,4,9,25784,5c16efc47abaa043,35.700,216.100,0.200
3870,5268,1754,0,9,9384,5c16efc47abaa043,17.500,216.100,0.500
3871,5269,1755,1,9,13484,e40f696af0d4203b,22.200,142.500,0.400
3872,5270,1756,3,9,21684,ef58545606935866,32.700,121.800,0.100
3873,5271,1757,1,9,13484,216af3f0c52d2006,21.000,139.400,0.200
3874,5272,1758,3,9,21684,6485100cb8e99aee,30.900,175.200,0.200
3875,5273,1759,1,9,13484,e3a56df295f117a2,19.800,137.000,0.200
3876,5274,1760,3,9,21684,b0b415a4f6c44f12,30.200,162.400,0.100
3877,5275,1761,3,9,21684,c0a4f9e997b9f946,40.200,174.000,0.200
3878,5276,1762,3,9,21684,4477221dbc49ba16,32.400,218.300,0.100
3879,5277,1763,3,8,20652,fad746e010dcccd8,40.700,139.800,0.100
3880,5278,1764,3,8,20652,9443a73dbd08e553,30.200,151.000,0.100
3881,5279,1765,3,8,20652,897f017f9a8baf04,28.500,174.500,0.100
3882,5280,1766,3,8,20652,5d550e80e2da0d45,45.400,137.400,0.200
3883,5281,1767,3,8,20652,391b3c7e9769933e,28.800,167.600,0.100
3884,5282,1768,3,8,20652,98b6172e92625867,29.700,125.900,0.200
3885,5283,1769,3,8,20652,3122e0625a8fe668,27.100,166.400,0.200
3886,5284,1770,0,9,9384,3122e0625a8fe668,14.300,163.400,0.100
3887,5285,1771,3,9,21684,ba6fe9e8e7168e81,31.900,198.500,0.200
3888,5286,1772,0,9,9384,ba6fe9e8e7168e81,13.700,139.500,0.100
3889,5287,1773,3,9,21684,267261faebd9d939,46.700,154.500,0.200
3890,5288,1774,0,9,9384,267261faebd9d939,14.800,135.400,0.400
3891,5289,1775,3,9,21684,e092cc7351dc447d,30.200,137.200,0.300
3892,5290,1776,0,9,9384,e092cc7351dc447d,13.700,140.900,0.400
3893,5291,1777,3,9,21684,610c1b92699ea5c5,30.900,164.800,0.400
3894,5292,1778,0,9,9384,610c1b92699ea5c5,15.100,219.100,0.100
3895,5293,1779,3,9,21684,1b75ba5bf5dadf0e,40.200,131.200,0.400
3896,5294,1780,0,9,9384,1b75ba5bf5dadf0e,14.100,167.800,0.400
3897,5295,1781,3,9,21684,c6845b7a11cf886e,29.100,121.000,0.100
3898,5296,1782,3,9,21684,32c12320d4cd4e48,54.300,153.400,0.500
3899,5297,1783,3,9,21684,ef9210e850f5c809,36.700,143.000,0.200
3900,5298,1784,3,9,21684,f659a8171211831c,32.000,155.900,0.400
3901,5299,1785,3,9,21684,75d5f41923b445e1,32.000,210.400,0.100
3902,5300,1786,3,9,21684,d0d25b47ea089ce1,40.000,154.900,0.500
3903,5301,1787,3,9,21684,e0ccd13bc2f0a7a1,31.200,149.100,0.200
3904,5302,1788,0,9,9384,e0ccd13bc2f0a7a1,14.900,171.900,0.200
3905,5303,1789,3,9,21684,cab64bb338ee54fc,36.900,129.300,0.200
3906,5304,1790,0,9,9384,cab64bb338ee54fc,16.500,145.500,0.200
3907,5305,1791,3,9,21684,8daa577986ad0997,33.000,192.900,0.500
3908,5306,1792,0,9,9384,8daa577986ad0997,15.100,226.400,0.300
