scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
4019,5418,1903,3,5,17556,36012b654f226beb,1219.900,4.900,8.700,11.500
4020,5419,1904,2,5,13456,962d1817893eab53,1232.200,4.800,7.800,7.700
4021,5420,1905,3,5,17556,03a38dba18aab84a,1526.100,7.100,11.200,12.300
4022,5421,1906,0,5,5256,03a38dba18aab84a,1259.100,3.700,9.300,0.200
4023,5422,1907,3,5,17556,f612e536b1edee64,1314.500,5.800,8.500,11.500
4024,5423,1908,3,5,17556,4ac59b15329c1665,1246.300,4.900,9.700,11.400
4025,5424,1909,3,5,17556,a2c2adcfbe9a4ec3,1323.500,5.200,8.900,11.800
4026,5425,1910,0,5,5256,a2c2adcfbe9a4ec3,1225.800,3.600,7.800,0.300
4027,5426,1911,3,5,17556,bee3b253bed7edb2,1239.000,5.100,8.400,11.600
4028,5427,1912,3,5,17556,0cf8d237e87f2c83,1248.000,4.600,8.300,11.900
4029,5428,1913,3,5,17556,01cb297bdaec472f,1242.100,4.400,10.100,12.500
4030,5429,1914,3,5,17556,ca3a5f0efc0cc9dd,1352.800,5.400,9.500,11.600
4031,5430,1915,3,5,17556,9dd45cf4750b89ac,1253.900,5.600,8.700,11.400
4032,5431,1916,3,5,17556,b30b67f14805b730,1284.600,4.400,9.500,11.600
4033,5432,1917,3,6,18588,719cbe8154f98611,1256.300,5.700,9.300,11.900
4034,5433,1918,3,5,17556,e0dc434a35f33a70,1230.100,5.700,8.300,11.600
4035,5434,1919,3,3,15492,bc79169fa20fbdca,1261.900,5.100,9.000,11.800
4036,5435,1920,3,6,18588,0f1e0bcf4dac94cd,1268.200,4.900,8.600,11.400
4037,5436,1921,0,6,6288,0f1e0bcf4dac94cd,1218.600,4.300,8.500,0.200
4038,5437,1922,3,5,17556,2dce8a8d8db88439,1215.400,5.500,8.200,11.300
4039,5438,1923,3,5,17556,065ce3bc88463539,1378.800,6.200,8.800,11.900
4040,5439,1924,3,4,16524,62b7315444799cbb,1274.500,5.500,9.800,11.600
4041,5440,1925,0,3,3192,62b7315444799cbb,1217.100,4.900,8.000,0.300
4042,5441,1926,3,3,15492,faac491f9a2b1ff4,1271.500,5.600,8.700,11.400
4043,5442,1927,0,3,3192,faac491f9a2b1ff4,1219.100,3.100,8.700,0.300
4044,5443,1928,3,4,16524,16933b25c6a08fbb,1218.500,5.200,9.300,11.600
4045,5444,1929,3,4,16524,7fc7a90116b18c2f,1240.200,4.700,10.000,11.500
4046,5445,1930,0,4,4224,7fc7a90116b18c2f,1215.100,2.700,7.300,0.200
4047,5446,1931,3,5,17556,5727e918ed920f5f,1310.300,4.300,9.200,11.500
4048,5447,1932,3,4,16524,8d5e4b99deaf06fa,1337.700,4.800,8.900,11.300
4049,5448,1933,3,3,15492,1c8e22849b8e7de4,1262.600,4.500,9.100,11.500
4050,5449,1934,3,4,16524,46efdcacc04ac286,1318.300,5.500,9.100,11.600
4051,5450,1935,3,4,16524,005cbd4431aefd4d,1391.100,5.700,9.700,11.600
4052,5451,1936,3,4,16524,c1facc8f4f8c73d2,1272.200,4.500,8.600,11.900
4053,5452,1937,3,4,16524,22d10606ff583f27,1208.400,3.800,8.600,11.500
4054,5453,1938,3,4,16524,38662227c9390b56,1222.200,5.300,9.000,12.000
4055,5454,1939,0,4,4224,38662227c9390b56,1550.200,4.500,8.100,0.300
4056,5455,1940,0,4,4224,38662227c9390b56,1253.300,3.100,8.800,0.100
4057,5456,1941,3,4,16524,cd837dbfd15c7e1d,1312.000,5.600,10.200,12.000
4058,5457,1942,0,4,4224,cd837dbfd15c7e1d,1365.000,3.400,8.200,0.300
4059,5458,1943,3,4,16524,fe9968e0f9f4aa11,1528.600,5.300,9.400,11.800
4060,5459,1944,0,3,3192,fe9968e0f9f4aa11,1230.100,3.100,8.500,0.300
4061,5460,1945,3,3,15492,b6535bce663a043f,1232.800,4.700,9.200,11.400
4062,5461,1946,3,3,15492,ed3442ca12be7e76,1277.000,4.700,8.500,11.700
4063,5462,1947,0,4,4224,ed3442ca12be7e76,1218.400,3.900,8.500,0.300
4064,5463,1948,3,4,16524,22aebd2428fdf9a5,1349.100,5.600,9.400,11.900
4065,5464,1949,3,5,17556,410b7498e9dbba49,1234.400,5.500,8.600,11.500
4066,5465,1950,3,3,15492,f1327767e8117105,1329.200,5.400,9.700,12.100
4067,5466,1951,3,3,15492,7c40af51ce4ccc12,1470.100,6.500,10.600,12.600
4068,5467,1952,3,3,15492,cc394b003283bf08,1400.100,5.400,11.000,11.600
4069,5468,1953,3,3,15492,022c2bc8fa31ff3c,1487.100,6.300,10.900,11.600
4070,5469,1954,3,3,15492,5ee000d88e906353,1537.700,5.800,11.300,11.700
4071,5470,1955,3,3,15492,bf27e77b4c0ef8c7,1546.500,6.700,10.000,11.700
4072,5471,1956,3,3,15492,15b7b7d33828c6b3,1471.800,6.200,10.600,12.200
4073,5472,1957,3,3,15492,7d6b0d24d72f107b,1282.600,4.000,10.500,11.800
4074,5474,1958,3,2,14460,033cd05b37af2357,1241.600,4.200,9.200,11.500
4075,5476,1959,3,2,14460,684e28b1ead43766,1219.100,4.000,10.000,12.100
4076,5478,1960,3,3,15492,44aee61533a4f0eb,1238.400,5.900,9.400,12.000
4077,5479,1961,3,4,16524,7d1beb951dc35dec,1519.000,5.300,9.500,12.200
4078,5480,1962,2,4,12424,24db041ab8ece2e5,1299.400,5.000,9.300,7.900
4079,5481,1963,3,4,16524,3496460a80d95122,1283.000,11.300,10.100,11.700
4080,5482,1964,3,4,16524,7e22d5d1034a9180,1291.800,6.500,10.100,11.400
4081,5483,1965,3,4,16524,1d1f44182cff6a35,1295.600,6.100,9.400,11.400
4082,5484,1966,3,4,16524,faceba0d8fb4d62b,1311.200,4.900,10.400,11.600
4083,5485,1967,3,4,16524,1ff97c0f32fdaecc,1276.600,4.700,9.400,11.300
4084,5486,1968,3,3,15492,56acd5bd4b7941a4,1287.000,11.200,9.100,11.400
4085,5487,1969,0,3,3192,56acd5bd4b7941a4,1211.300,3.000,6.700,0.200
4086,5488,1970,3,3,15492,7e64026ec5741309,1988.300,8.400,13.000,12.000
4087,5489,1971,3,3,15492,7e2814afb3415c3b,1550.800,5.900,11.000,11.700
4088,5490,1972,3,2,14460,bee71c462302757c,1240.500,4.900,9.100,12.100
4089,5491,1973,3,1,13428,71388f58f38bfc76,1278.000,4.500,10.300,11.600
4090,5492,1974,0,1,1128,71388f58f38bfc76,1214.700,1.900,7.600,0.200
4091,5493,1975,3,1,13428,06b66f5897a9b65d,1215.700,4.200,8.400,11.600
4092,5494,1976,3,1,13428,19a1006bafbed599,1233.800,4.700,8.900,12.000
4093,5495,1977,3,1,13428,91306931b8b2f164,1225.600,4.300,9.100,12.000
4094,5496,1978,3,2,14460,6b23f88a351a2ac0,1222.500,4.200,7.700,11.400
4095,5497,1979,3,2,14460,854824df182f62be,1305.700,5.100,9.000,11.400
4096,5498,1980,3,2,14460,9f3e1e105797080d,1223.100,4.300,9.100,11.600
4097,5499,1981,2,2,10360,33818ff8f2bbf3b7,1253.200,4.000,8.800,7.800
4098,5500,1982,3,2,14460,9bdce6f19fa110ac,1341.200,4.600,10.900,11.500
4099,5501,1983,0,2,2160,9bdce6f19fa110ac,1213.500,2.100,8.200,0.300
4100,5502,1984,0,2,2160,9bdce6f19fa110ac,1232.200,3.000,7.200,0.200
4101,5503,1985,3,2,14460,07c049d164193da5,1237.400,3.400,8.300,11.900
4102,5504,1986,0,2,2160,07c049d164193da5,1311.200,2.700,8.100,0.200
4103,5505,1987,3,2,14460,7ec5c2e5c800f3c6,1270.700,5.500,9.200,11.900
4104,5506,1988,0,2,2160,7ec5c2e5c800f3c6,1269.600,3.400,7.900,0.600
4105,5507,1989,3,2,14460,445f77b447fc212f,1220.200,4.500,8.300,11.600
4106,5508,1990,3,2,14460,19d5319515383367,1281.800,4.800,9.400,12.500
4107,5509,1991,3,2,14460,eaa2d25201d9d2b6,1334.000,4.400,10.600,11.500
4108,5510,1992,3,2,14460,d94f7b7317ccbe7c,1258.700,3.900,10.200,11.500
4109,5511,1993,3,2,14460,74014765893438e4,1228.200,4.700,9.100,11.400
4110,5512,1994,3,1,13428,d9678f7c92e252c2,1217.600,4.000,8.500,11.500
4111,5513,1995,3,2,14460,14147a61da4f0a28,1472.500,5.300,8.500,12.000
4112,5514,1996,3,3,15492,d486cbe0b7d5e167,1324.600,6.600,9.700,11.700
4113,5515,1997,3,3,15492,eb588c253b09122d,1231.800,5.200,9.500,11.600
4114,5516,1998,0,3,3192,eb588c253b09122d,1218.300,3.300,7.800,0.200
4115,5517,1999,3,3,15492,22fe0948218b347b,1462.900,5.100,11.400,12.100
4116,5518,2000,3,4,16524,cd119c8ecbfe12a7,1265.200,6.200,10.900,11.700
4117,5519,2001,3,3,15492,ed02576c3e482881,1248.900,11.200,10.100,11.900
4118,5520,2002,3,3,15492,1ee5a7a337463fbe,1224.700,4.300,8.900,11.500
4119,5521,2003,3,3,15492,9c6cd0ea9bfad2cf,1389.200,4.400,11.200,11.700
4120,5522,2004,3,3,15492,2eb4569773a28d1a,1247.200,4.600,10.300,11.600
4121,5523,2005,3,3,15492,0e275b9726ae6536,1209.900,3.900,9.700,11.400
4122,5524,2006,3,2,14460,f1aecf22e4c42442,1230.200,4.100,9.500,11.900
4123,5526,2007,3,2,14460,6c8d0c62d1b58abb,1272.800,4.100,9.800,11.500
4124,5528,2008,3,2,14460,c16d1d17930a89a7,1277.200,4.600,11.500,12.700
4125,5530,2009,3,3,15492,bf57003d201ffbe2,1365.300,5.400,9.400,11.700
4126,5532,2010,3,4,16524,42f726feb9d8aad9,1410.700,6.300,9.900,11.700
4127,5534,2011,3,4,16524,81014bd88e06c347,1429.800,5.100,11.600,11.600
4128,5536,2012,3,4,16524,ee6e983db929d188,1678.900,6.300,10.800,12.200
4129,5537,2013,3,4,16524,8c2fceee070fa572,1356.500,6.100,10.800,11.700
4130,5538,2014,3,4,16524,2f10d0d9321f5b73,1267.900,4.800,9.300,11.500
4131,5539,2015,3,4,16524,64acd9eb0f311409,1301.400,5.800,10.200,11.400
4132,5540,2016,3,3,15492,542d868fdeafa058,1275.200,6.900,8.200,12.600
4133,5541,2017,2,3,11392,f3a47e5134fc9295,1230.100,3.800,9.000,8.400
4134,5542,2018,3,3,15492,5bb1de66735385c4,1326.500,4.100,10.400,11.600
4135,5543,2019,2,3,11392,b070e8d33a7b6bcb,1244.400,4.700,10.300,8.100
4136,5544,2020,3,3,15492,b89045a1738ef96d,1234.000,3.600,9.100,11.400
4137,5545,2021,3,3,15492,f9a221b0f66a82e4,1650.200,5.700,9.800,12.700
4138,5546,2022,0,3,3192,f9a221b0f66a82e4,1251.900,3.500,8.100,0.300
4139,5547,2023,3,4,16524,5bc35977270401c7,1299.400,6.500,10.600,12.100
4140,5548,2024,0,4,4224,5bc35977270401c7,1297.800,3.500,8.100,0.200
4141,5549,2025,3,3,15492,b55fcc284c615d75,1281.200,4.400,9.000,11.700
4142,5550,2026,3,3,15492,29d2054df55f506f,1328.100,3.800,9.300,11.300
4143,5551,2027,3,3,15492,41bff013e85f8993,1218.100,3.900,9.900,11.400
4144,5552,2028,3,3,15492,44a04f57b5bdcd2e,1289.600,4.200,10.700,11.700
4145,5553,2029,3,3,15492,3f05b20e77ba96e4,1255.700,4.600,9.900,11.500
4146,5554,2030,3,3,15492,c3181139a4aa0f15,1385.100,3.900,9.400,11.400
4147,5555,2031,3,3,15492,0119d54c7bb72f2d,1291.500,4.700,9.400,11.700
4148,5556,2032,3,3,15492,6ec46ddd2f37101b,1232.700,4.700,9.700,11.900
4149,5557,2033,3,3,15492,b914ea46401c07a6,1247.100,4.400,8.600,12.100
4150,5558,2034,3,3,15492,171e2f22c9ffa6b3,1259.700,5.100,11.700,11.600
4151,5559,2035,3,3,15492,d5a52e027a6b4927,1305.300,4.400,10.200,11.500
4152,5560,2036,3,2,14460,abdbeeea4b10d8ca,1229.100,4.000,8.700,11.500
4153,5561,2037,0,2,2160,abdbeeea4b10d8ca,1216.400,2.700,7.600,0.300
4154,5562,2038,3,2,14460,11e5c9b798926116,1248.400,4.600,8.500,11.500
4155,5563,2039,3,2,14460,4d61d9a4479cd7b8,1268.900,4.500,9.700,11.600
4156,5564,2040,3,2,14460,93158c478eba2df9,1300.700,5.700,10.300,11.600
4157,5565,2041,3,2,14460,3d0e5d57ecfee1b2,1207.900,4.500,8.200,11.700
4158,5566,2042,3,2,14460,59a23aeeb0d3d8ac,1263.300,4.200,9.700,11.700
4159,5567,2043,3,2,14460,dc9afaa5778b1907,1237.700,3.900,8.500,11.400
4160,5568,2044,3,3,15492,2ca162b55ea530bc,1291.900,5.500,9.700,11.700
4161,5569,2045,3,4,16524,fea9f047c9b2824c,1288.200,4.700,10.000,11.600
4162,5570,2046,3,4,16524,84e4cd174d6b6505,1376.900,12.100,10.200,11.600
4163,5571,2047,3,4,16524,ddea60956c48f7a1,1284.000,4.900,9.300,11.900
4164,5572,2048,3,4,16524,2d2b8f9a3cf1f585,1231.200,3.700,8.700,11.500
4165,5573,2049,3,4,16524,ab414632c6b95ee6,1282.600,17.000,9.700,11.400
4166,5574,2050,3,4,16524,87b73015c28fe1f0,1280.800,5.600,10.200,11.800
4167,5575,2051,3,4,16524,c89520ec1077c0f3,1262.600,5.500,8.900,11.400
4168,5576,2052,3,3,15492,94da27d9946e4ea2,1465.700,10.200,9.100,11.700
4169,5577,2053,3,3,15492,eafab7da27580dcb,1301.200,5.100,10.000,11.700
4170,5578,2054,3,3,15492,89e134d5ea8a14a8,1241.200,4.800,8.900,11.800
4171,5579,2055,3,3,15492,19fbdb6f381d3c48,1228.700,5.300,9.400,11.700
4172,5580,2056,3,3,15492,1bda7386ba643c3b,1311.600,5.100,10.100,11.400
4173,5581,2057,3,3,15492,d23b1af2d66da780,1225.100,4.800,8.800,11.500
4174,5582,2058,3,3,15492,43f68e45b60d3dae,1241.300,5.400,9.600,11.400
4175,5583,2059,3,3,15492,46fce94d02e2fe2c,1279.600,5.900,9.000,12.000
4176,5584,2060,3,3,15492,eeeb5966987dfaf0,1275.800,4.300,9.100,11.700
4177,5585,2061,3,3,15492,eeffa075f09b4488,1418.100,6.100,10.900,11.800
4178,5586,2062,3,3,15492,c96ed858e0f9449a,1454.100,5.500,9.400,11.500
4179,5587,2063,3,3,15492,ce9021aade81d6f0,1380.000,7.800,11.200,12.100
4180,5588,2064,3,3,15492,bc06f66062f4a038,1226.300,5.000,8.800,11.400
4181,5589,2065,3,3,15492,ad71f863900ab52f,1249.400,4.300,8.500,11.500
4182,5590,2066,3,3,15492,730efd818b21205b,1236.000,4.700,9.200,12.000
4183,5591,2067,3,3,15492,f1569b4df1ebaab5,1228.100,4.600,10.500,11.400
4184,5592,2068,3,4,16524,e76153b47b19fb3d,1224.400,5.100,10.300,12.000
4185,5594,2069,3,4,16524,b09acd18c062d70c,1496.000,5.500,11.400,11.600
4186,5595,2070,3,4,16524,8ea7c8430804dd63,1603.800,7.900,12.100,11.800
4187,5596,2071,0,4,4224,8ea7c8430804dd63,1240.800,3.200,9.600,0.200
4188,5597,2072,3,4,16524,4ff57620b5796482,1234.900,5.500,9.400,11.500
4189,5598,2073,0,4,4224,4ff57620b5796482,1236.600,3.300,8.800,0.200
4190,5599,2074,3,4,16524,a28603152aad549b,1220.100,4.500,8.900,11.400
4191,5600,2075,3,4,16524,545206d97b7fa74e,1369.100,6.900,12.100,12.000
4192,5601,2076,3,4,16524,e390f979b5a19852,1310.400,5.200,10.900,11.900
4193,5602,2077,3,4,16524,ddd3fd45561d066d,1493.100,7.200,10.800,11.900
4194,5603,2078,3,5,17556,16d1b989cb03f38b,1594.300,6.700,11.700,11.800
4195,5604,2079,3,4,16524,01af83ff10c6b73b,1420.800,6.100,10.500,12.100
4196,5605,2080,0,4,4224,01af83ff10c6b73b,1267.000,3.500,9.600,0.400
4197,5606,2081,3,4,16524,c97a7190d499643c,1266.100,5.400,10.500,11.600
4198,5607,2082,3,4,16524,8974656fedee87a9,1259.600,4.800,9.900,11.600
4199,5608,2083,3,4,16524,0979b31509152dd2,1395.400,6.500,9.800,11.800
4200,5609,2084,3,4,16524,0749c465122b2725,1292.700,5.100,9.400,11.800
4201,5610,2085,3,4,16524,0376da176f3cb85d,1301.000,9.800,9.000,11.800
4202,5611,2086,2,4,12424,ab420eac0a83e933,1308.000,5.000,9.700,7.700
4203,5612,2087,3,3,15492,3e537174057ae2ad,1233.000,4.200,8.300,11.400
4204,5613,2088,3,3,15492,982436d041961cb6,1222.000,5.300,21.900,12.300
4205,5614,2089,3,3,15492,d5440060006f2739,1245.300,4.100,10.100,11.500
4206,5615,2090,3,3,15492,a23ace1454eb59fb,1274.700,4.200,9.000,11.400
4207,5616,2091,3,3,15492,3389e98c3b5eae6b,1239.600,4.700,9.000,11.300
4208,5617,2092,3,3,15492,3354e0f2f392564d,1248.100,4.900,9.700,11.500
4209,5618,2093,3,3,15492,1f4fa109324dcb56,1307.100,4.700,8.200,11.400
4210,5619,2094,3,3,15492,7c37d499f78fedb0,1261.700,15.800,9.300,11.500
4211,5620,2095,3,3,15492,e7c5496e1a974cd0,1245.200,4.900,8.600,11.500
4212,5621,2096,3,3,15492,f8e9a67cc51fb691,1222.500,4.900,9.100,11.700
4213,5622,2097,3,2,14460,76b46dd69959b4fa,1237.700,4.100,8.700,11.500
4214,5623,2098,3,2,14460,9085fbb4fe4909a0,1235.400,5.000,9.100,12.100
4215,5624,2099,3,2,14460,5b44970533c9c291,1215.700,3.700,9.500,11.300
4216,5626,2100,3,2,14460,8b01adf0b6a6d864,1250.300,4.700,9.200,11.400
4217,5627,2101,3,2,14460,5c38aae5b05c552a,1222.100,4.300,9.700,11.200
4218,5628,2102,3,2,14460,4797547a7c5acc50,1270.200,5.100,9.800,11.400
4219,5629,2103,0,2,2160,4797547a7c5acc50,1266.000,2.900,9.900,0.200
4220,5630,2104,3,2,14460,4d2bec8d3d710e66,1274.800,5.500,9.300,11.700
4221,5631,2105,3,2,14460,47ee65964caff870,1224.100,29.800,9.200,11.500
4222,5632,2106,3,2,14460,5ce271a37f18f167,1455.800,5.200,11.300,17.400
4223,5633,2107,3,3,15492,bfe6285bafa98916,1289.600,5.900,11.100,11.500
4224,5634,2108,0,4,4224,bfe6285bafa98916,1375.000,3.200,9.000,0.300
4225,5635,2109,3,4,16524,4f99b29e6454dd83,1234.500,4.900,8.000,11.700
4226,5636,2110,0,4,4224,4f99b29e6454dd83,1214.400,2.900,8.900,0.200
4227,5637,2111,3,4,16524,83623a647c14cec8,1235.100,5.100,9.000,11.500
4228,5638,2112,0,4,4224,83623a647c14cec8,1280.400,4.700,9.100,0.400
4229,5639,2113,3,4,16524,37c7e9c0b6d5a070,1238.900,13.400,9.600,11.600
4230,5640,2114,3,4,16524,c35201589fc493b4,1248.900,10.500,8.500,11.500
4231,5641,2115,0,4,4224,c35201589fc493b4,1278.400,3.700,8.800,0.300
4232,5642,2116,3,4,16524,8398448f0407a834,1467.500,6.600,10.600,11.900
4233,5643,2117,0,4,4224,8398448f0407a834,1447.600,11.600,9.300,0.200
4234,5644,2118,3,4,16524,9d7cebeffde118ae,1425.800,5.700,11.800,12.100
4235,5645,2119,0,4,4224,9d7cebeffde118ae,1261.400,3.400,8.300,0.300
4236,5646,2120,3,4,16524,7f80451b9e1bdf33,1282.100,5.700,9.000,11.700
4237,5647,2121,0,4,4224,7f80451b9e1bdf33,1243.100,4.000,8.600,0.300
4238,5648,2122,3,4,16524,a47f48155d980329,1255.900,5.100,8.700,11.700
4239,5649,2123,3,4,16524,d30178a3cbafb398,1293.100,5.300,8.600,11.400
4240,5650,2124,3,4,16524,2d30a566bdc8ba77,1256.900,5.000,9.400,11.700
4241,5651,2125,3,4,16524,20faa22fd1054977,1278.800,6.200,9.200,11.500
4242,5652,2126,3,4,16524,fb15a5658d93cf5c,1350.300,5.900,10.100,11.600
4243,5653,2127,3,4,16524,22317527befaa36b,1209.100,8.000,14.400,11.400
4244,5654,2128,3,4,16524,cd803d5f09a2c207,1326.200,4.900,10.200,11.500
4245,5655,2129,3,4,16524,716b052a2862ec2b,1250.900,5.400,9.200,11.500
4246,5656,2130,0,4,4224,716b052a2862ec2b,1247.600,5.400,9.000,0.300
4247,5657,2131,3,4,16524,2214aa8fce2cb2fb,1294.100,5.100,8.600,11.600
4248,5658,2132,3,4,16524,74e648cea75bb321,1234.800,4.700,8.800,12.300
4249,5659,2133,3,4,16524,834b2c9ebd6cc848,1235.400,4.900,21.800,12.000
4250,5660,2134,3,4,16524,a59a75e9be637214,1234.100,5.300,9.200,11.700
4251,5661,2135,3,4,16524,d17178f851c6c4d9,1219.100,5.500,9.600,11.600
4252,5662,2136,3,4,16524,5992f4d4fe8669e8,1345.000,6.800,9.000,12.200
4253,5663,2137,3,4,16524,dd6ecb722f1c486d,1278.200,5.400,10.700,11.500
4254,5664,2138,3,5,17556,7338e86e7433e590,1335.200,5.300,8.900,11.500
4255,5665,2139,3,4,16524,d73f517ae8e8891f,1275.500,5.400,8.500,11.900
4256,5666,2140,0,3,3192,d73f517ae8e8891f,1211.800,2.400,8.200,0.300
4257,5667,2141,3,3,15492,034e0369ea7fba2b,1504.400,18.500,11.600,12.100
4258,5668,2142,0,3,3192,034e0369ea7fba2b,1364.400,5.100,11.000,0.500
4259,5669,2143,3,3,15492,be9409b07d149b49,1461.100,18.700,11.600,12.000
4260,5670,2144,3,3,15492,4f1ff373a0069132,1384.400,5.400,11.200,11.800
4261,5671,2145,3,2,14460,0d0a1b82cbd2bf4b,1331.600,4.200,10.800,12.000
4262,5672,2146,3,2,14460,e525167694654149,1255.700,4.400,11.400,11.600
4263,5673,2147,3,2,14460,f04dced8dcc588e5,1228.800,4.200,10.200,11.600
4264,5674,2148,3,2,14460,cbdfda3c1e2c45bd,1236.900,5.000,9.500,12.100
4265,5675,2149,0,3,3192,cbdfda3c1e2c45bd,1221.700,2.800,8.400,0.300
4266,5676,2150,3,3,15492,9f2998830abfac39,1305.700,4.400,17.800,11.400
4267,5677,2151,0,3,3192,9f2998830abfac39,1335.200,2.800,9.100,0.200
4268,5678,2152,3,3,15492,d136aab01d6dedec,1285.300,7.100,11.400,11.500
4269,5679,2153,0,3,3192,d136aab01d6dedec,1278.700,3.100,8.100,0.300
4270,5680,2154,3,3,15492,7aa9fffd06985bf9,1214.900,4.900,10.100,11.600
4271,5681,2155,0,3,3192,7aa9fffd06985bf9,1219.800,3.700,8.800,0.200
4272,5682,2156,3,3,15492,bcfe2a8cfec9b445,1216.400,3.900,10.000,11.600
4273,5683,2157,3,3,15492,c65d8eb3cb746a67,1228.700,4.900,10.700,11.300
4274,5684,2158,0,3,3192,c65d8eb3cb746a67,1400.300,3.900,8.700,0.300
4275,5685,2159,3,3,15492,bc0099cc9eef7f43,1354.400,4.500,9.400,11.500
4276,5686,2160,0,3,3192,bc0099cc9eef7f43,1218.900,3.800,8.900,0.300
4277,5687,2161,3,4,16524,f79cb314445ef618,1218.300,4.300,8.600,11.400
4278,5688,2162,0,4,4224,f79cb314445ef618,1212.500,3.100,8.100,0.100
4279,5689,2163,3,4,16524,69deaacb430dc581,1734.700,7.000,10.400,12.100
4280,5690,2164,0,4,4224,69deaacb430dc581,1577.900,5.000,10.100,0.300
4281,5691,2165,3,4,16524,6161d9c14063d97f,1660.900,12.000,18.000,13.700
4282,5692,2166,0,4,4224,6161d9c14063d97f,2012.200,5.500,12.400,0.200
4283,5693,2167,3,4,16524,b076c812a55d5409,1883.300,7.400,11.300,12.100
4284,5694,2168,3,4,16524,b0500f6435594d41,1520.700,5.500,10.700,11.500
4285,5695,2169,3,4,16524,a6b5fbe7bd752f21,1701.400,5.300,9.400,12.200
4286,5696,2170,3,4,16524,fa976ca32c15c500,3227.400,9.300,12.400,13.700
4287,5697,2171,0,4,4224,fa976ca32c15c500,2156.000,6.500,12.100,0.600
4288,5698,2172,3,4,16524,2dff01ccb20dab9a,2054.400,9.800,20.100,14.000
4289,5699,2173,0,4,4224,2dff01ccb20dab9a,2016.200,6.200,12.000,0.400
4290,5700,2174,3,4,16524,7da611ea5aeb4f65,1457.100,5.500,11.300,11.800
4291,5701,2175,0,4,4224,7da611ea5aeb4f65,1581.900,4.600,9.600,0.200
4292,5702,2176,3,4,16524,6a5d517b87799448,1232.100,5.400,11.100,11.600
4293,5703,2177,3,5,17556,e92ac20582679bd3,1222.300,5.200,8.500,12.000
4294,5704,2178,3,4,16524,8d8462c29a2b0fec,1248.500,5.100,9.300,11.600
4295,5705,2179,3,4,16524,953a152f0f952194,1246.300,5.200,8.600,11.600
4296,5706,2180,3,4,16524,b579cb191d4d379e,1222.500,4.800,8.700,11.800
4297,5707,2181,3,4,16524,d15389eda10934f0,1229.300,5.100,8.300,11.600
4298,5708,2182,3,4,16524,a733a73468fdecef,1259.200,6.200,9.800,11.500
4299,5709,2183,3,3,15492,828999143e46b14a,1405.400,4.400,10.100,12.500
4300,5710,2184,0,3,3192,828999143e46b14a,1430.900,4.500,8.900,0.200
4301,5711,2185,3,3,15492,618940e16a6e0f11,1339.700,6.200,9.800,11.600
4302,5712,2186,3,3,15492,27e5535b9e997ea1,1282.000,4.100,10.000,11.700
4303,5713,2187,3,3,15492,2861fc89e1b78575,1342.100,5.300,9.600,11.300
4304,5714,2188,3,3,15492,6cc391f65c197b76,1253.300,5.100,9.800,11.300
4305,5715,2189,3,4,16524,48404a677bc14ec7,1256.700,6.300,10.400,12.100
4306,5716,2190,3,5,17556,887cce3456e3d226,1281.300,5.600,9.300,11.600
4307,5717,2191,3,4,16524,1d65ceeb10dc8531,1336.000,4.100,9.300,11.900
4308,5718,2192,3,4,16524,ceaa5eebf9c84754,1319.400,5.400,8.900,11.600
4309,5719,2193,3,4,16524,227c82e98cf02042,1237.400,4.900,8.600,11.500
4310,5720,2194,0,4,4224,227c82e98cf02042,1381.200,3.000,9.000,0.300
4311,5721,2195,3,4,16524,7cdf7cb81c9b31f4,1241.900,5.000,9.500,17.500
4312,5722,2196,0,4,4224,7cdf7cb81c9b31f4,1242.500,4.200,9.100,0.200
4313,5723,2197,3,4,16524,d287d4cc77e1d539,1245.400,4.900,9.200,11.800
4314,5724,2198,3,4,16524,963d8d5eb87ad3fc,1282.600,5.100,8.700,11.800
4315,5725,2199,3,4,16524,431901cfc4a7afdc,1261.100,5.000,8.600,12.000
4316,5726,2200,3,4,16524,db2408e5a547c03e,1418.900,4.600,10.300,11.500
4317,5727,2201,3,4,16524,e0559be82396a5c2,1265.200,5.000,9.500,12.200
4318,5728,2202,3,3,15492,497eac2a32a5c79d,1319.900,4.800,10.700,11.600
4319,5729,2203,3,3,15492,d1bb86922a64e330,1263.800,4.200,8.500,11.600
4320,5730,2204,3,3,15492,097df5e3b9b976cc,1231.900,5.100,9.600,11.500
4321,5731,2205,4,3,19592,711ed1ffa565ab35,1261.900,7.400,10.300,15.500
4322,5732,2206,3,3,15492,c046b15dd5d89979,1232.100,9.000,9.000,11.300
4323,5733,2207,4,3,19592,b25ec82b70fa01f4,1357.500,7.000,9.900,15.200
4324,5734,2208,3,3,15492,6ea86f1c934c719c,1526.800,6.100,11.500,11.600
4325,5735,2209,4,4,20624,c898538e75dda43c,1373.100,5.500,11.200,15.300
4326,5736,2210,3,4,16524,3d03b236c0a74453,1380.700,7.000,11.900,11.800
4327,5737,2211,4,4,20624,b9ce200c5dc91004,1375.300,6.700,11.400,15.500
4328,5738,2212,3,4,16524,4c226eaf6d7259f4,1315.600,5.200,10.600,11.700
4329,5739,2213,4,4,20624,de255ea394d8caa3,1285.100,6.400,11.100,15.300
4330,5740,2214,3,4,16524,cf4e54cfc08f0ffc,1235.300,5.900,9.100,11.500
